time,symbol,side,price,shares,amount,fee,tax,note
2026-05-01 19:20:33,601899,SELL,29.605190000000004,5400,159868.026,47.9604078,79.93401300000001,strategy_rebalance
2026-05-01 19:20:33,601012,SELL,22.428780000000003,200,4485.756,5.0,2.242878,strategy_rebalance
2026-05-01 19:20:33,300750,BUY,378.879345,400,151551.738,45.4655214,0.0,strategy_rebalance
2026-05-01 19:20:33,601318,BUY,59.2296,2600,153996.96,46.199087999999996,0.0,strategy_rebalance
2026-05-01 19:20:33,601088,SELL,41.889044999999996,3700,154989.46649999998,46.49683994999999,77.49473325,strategy_rebalance
2026-05-01 19:20:33,601012,BUY,21.160574999999998,200,4232.115,5.0,0.0,strategy_rebalance
2026-05-01 19:20:33,002475,BUY,56.458214999999996,2700,152437.1805,45.731154149999995,0.0,strategy_rebalance
2026-05-01 19:20:34,601012,SELL,18.97051,7300,138484.723,41.5454169,69.2423615,strategy_rebalance
2026-05-01 19:20:34,002475,SELL,55.502235000000006,2700,149856.0345,44.95681035,74.92801725000001,strategy_rebalance
2026-05-01 19:20:34,600887,BUY,28.694339999999997,5200,149210.56799999997,44.763170399999986,0.0,strategy_rebalance
2026-05-01 19:20:34,601899,BUY,28.524255,5200,148326.126,44.49783779999999,0.0,strategy_rebalance
2026-05-01 19:20:34,000333,SELL,81.51922,100,8151.9220000000005,5.0,4.075961,strategy_rebalance
2026-05-01 19:20:34,300750,SELL,372.98341500000004,400,149193.366,44.758009799999996,74.59668300000001,strategy_rebalance
2026-05-01 19:20:34,601318,SELL,58.7706,2600,152803.56,45.84106799999999,76.40178,strategy_rebalance
2026-05-01 19:20:34,600887,BUY,28.874429999999997,100,2887.4429999999998,5.0,0.0,strategy_rebalance
2026-05-01 19:20:34,600309,BUY,67.03349999999999,2200,147473.69999999998,44.24210999999999,0.0,strategy_rebalance
2026-05-01 19:20:34,002475,BUY,59.839905,2500,149599.7625,44.87992875,0.0,strategy_rebalance
2026-05-01 19:20:34,600887,SELL,28.265860000000004,5300,149809.05800000002,44.9427174,74.90452900000001,strategy_rebalance
2026-05-01 19:20:34,601899,SELL,30.384800000000002,100,3038.48,5.0,1.5192400000000001,strategy_rebalance
2026-05-01 19:20:34,002475,SELL,60.379795,2500,150949.48750000002,45.28484625,75.47474375000002,strategy_rebalance
2026-05-01 19:20:34,300750,BUY,380.87034,400,152348.136,45.70444079999999,0.0,strategy_rebalance
2026-05-01 19:20:34,601318,BUY,62.481225,2400,149954.94,44.986481999999995,0.0,strategy_rebalance
2026-05-01 19:20:34,300750,SELL,371.31425,400,148525.7,44.55771,74.26285000000001,strategy_rebalance
2026-05-01 19:20:34,600887,BUY,28.484234999999998,5400,153814.86899999998,46.14446069999999,0.0,strategy_rebalance
2026-05-01 19:20:34,600887,BUY,28.944464999999997,100,2894.4464999999996,5.0,0.0,strategy_rebalance
2026-05-01 19:20:34,000333,BUY,79.689825,100,7968.9825,5.0,0.0,strategy_rebalance
2026-05-01 19:20:34,601899,SELL,33.403290000000005,200,6680.658000000001,5.0,3.3403290000000005,strategy_rebalance
2026-05-01 19:20:34,600887,BUY,28.704345,100,2870.4345,5.0,0.0,strategy_rebalance
2026-05-01 19:20:34,601899,SELL,36.28185,300,10884.555,5.0,5.4422775,strategy_rebalance
2026-05-01 19:20:34,600309,SELL,79.650155,100,7965.0154999999995,5.0,3.98250775,strategy_rebalance
2026-05-01 19:20:34,600887,SELL,27.246370000000002,5600,152579.67200000002,45.7739016,76.28983600000001,strategy_rebalance
2026-05-01 19:20:34,601088,BUY,41.470725,3900,161735.8275,48.52074825,0.0,strategy_rebalance
2026-05-01 19:20:34,601899,SELL,38.230875000000005,200,7646.175000000001,5.0,3.8230875000000006,strategy_rebalance
2026-05-01 19:20:34,000333,BUY,77.25860999999999,100,7725.860999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:34,000333,SELL,77.451255,2100,162647.6355,48.79429064999999,81.32381775,strategy_rebalance
2026-05-01 19:20:34,601088,SELL,40.629675,3900,158455.73249999998,47.53671974999999,79.22786624999999,strategy_rebalance
2026-05-01 19:20:34,601899,BUY,37.67883,600,22607.298,6.782189399999999,0.0,strategy_rebalance
2026-05-01 19:20:34,600309,BUY,85.34264999999999,100,8534.265,5.0,0.0,strategy_rebalance
2026-05-01 19:20:34,601318,BUY,64.83239999999999,500,32416.199999999997,9.724859999999998,0.0,strategy_rebalance
2026-05-01 19:20:34,601899,SELL,40.589695,5000,202948.475,60.884542499999995,101.4742375,take_profit 37.09%
2026-05-01 19:20:34,600309,SELL,87.5562,200,17511.24,5.253372,8.75562,strategy_rebalance
2026-05-01 19:20:34,601318,SELL,67.96600000000001,300,20389.800000000003,6.1169400000000005,10.194900000000002,strategy_rebalance
2026-05-01 19:20:34,601899,BUY,43.471725,3900,169539.7275,50.861918249999995,0.0,strategy_rebalance
2026-05-01 19:20:34,000333,BUY,77.91893999999999,2100,163629.77399999998,49.08893219999999,0.0,strategy_rebalance
2026-05-01 19:20:34,601088,BUY,41.40069,4100,169742.829,50.922848699999996,0.0,strategy_rebalance
2026-05-01 19:20:34,601899,SELL,36.591695,3900,142707.6105,42.81228315,71.35380525000001,stop_loss -15.78%
2026-05-01 19:20:34,601318,SELL,67.31632499999999,100,6731.632499999999,5.0,3.3658162499999995,strategy_rebalance
2026-05-01 19:20:34,601088,SELL,41.83907,100,4183.907,5.0,2.0919535000000002,strategy_rebalance
2026-05-01 19:20:34,601899,BUY,37.468725,4300,161115.5175,48.33465524999999,0.0,strategy_rebalance
2026-05-01 19:20:34,000333,SELL,79.76010000000001,2100,167496.21000000002,50.248863,83.74810500000001,strategy_rebalance
2026-05-01 19:20:34,300750,BUY,369.14448,400,147657.792,44.29733759999999,0.0,strategy_rebalance
2026-05-01 19:20:34,600309,SELL,92.9535,2000,185907.0,55.772099999999995,92.9535,take_profit 37.04%
2026-05-01 19:20:34,601318,SELL,63.05845500000001,2500,157646.1375,47.29384125,78.82306875,strategy_rebalance
2026-05-01 19:20:34,601899,SELL,39.530225,100,3953.0225,5.0,1.9765112500000002,strategy_rebalance
2026-05-01 19:20:34,300750,SELL,334.93245,400,133972.98,40.191894,66.98649,strategy_rebalance
2026-05-01 19:20:34,600309,BUY,93.0465,1700,158179.05,47.453714999999995,0.0,strategy_rebalance
2026-05-01 19:20:34,600519,BUY,1455.74751,100,145574.751,43.67242529999999,0.0,strategy_rebalance
2026-05-01 19:20:34,000333,BUY,78.67931999999999,2100,165226.572,49.56797159999999,0.0,strategy_rebalance
2026-05-01 19:20:34,600519,SELL,1401.299,100,140129.9,42.03896999999999,70.06495,strategy_rebalance
2026-05-01 19:20:34,000333,SELL,76.48174,2100,160611.654,48.1834962,80.30582700000001,strategy_rebalance
2026-05-01 19:20:34,600309,BUY,93.0465,300,27913.949999999997,8.374184999999999,0.0,strategy_rebalance
2026-05-01 19:20:34,601088,BUY,45.852914999999996,100,4585.291499999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:34,601899,BUY,37.11855,900,33406.695,10.022008499999998,0.0,strategy_rebalance
2026-05-01 19:20:34,601088,SELL,48.895540000000004,200,9779.108,5.0,4.889554,strategy_rebalance
2026-05-01 19:20:34,600309,BUY,84.54225,200,16908.45,5.072534999999999,0.0,strategy_rebalance
2026-05-01 19:20:34,601899,BUY,35.787885,100,3578.7885,5.0,0.0,strategy_rebalance
2026-05-01 19:20:34,601012,BUY,18.879435,9900,186906.4065,56.07192195,0.0,strategy_rebalance
2026-05-01 19:20:34,600309,SELL,79.390285,2200,174658.627,52.3975881,87.32931350000001,stop_loss -13.92%
2026-05-01 19:20:34,601899,SELL,32.30384,5200,167979.968,50.39399039999999,83.98998399999999,stop_loss -13.53%
2026-05-01 19:20:34,601088,SELL,49.525225,700,34667.6575,10.40029725,17.333828750000002,strategy_rebalance
2026-05-01 19:20:34,601012,SELL,18.980505,9900,187906.9995,56.37209985,93.95349975,strategy_rebalance
2026-05-01 19:20:34,600519,BUY,1445.7224999999999,100,144572.25,43.371674999999996,0.0,strategy_rebalance
2026-05-01 19:20:34,300750,BUY,406.29304499999995,300,121887.91349999998,36.56637404999999,0.0,strategy_rebalance
2026-05-01 19:20:34,002594,BUY,103.081515,1500,154622.2725,46.386681749999994,0.0,strategy_rebalance
2026-05-01 19:20:34,600309,BUY,77.0385,2000,154077.0,46.223099999999995,0.0,strategy_rebalance
2026-05-01 19:20:35,600519,SELL,1415.3119900000002,100,141531.19900000002,42.4593597,70.76559950000001,strategy_rebalance
2026-05-01 19:20:35,601088,BUY,47.52375,100,4752.375,5.0,0.0,strategy_rebalance
2026-05-01 19:20:35,601012,BUY,18.529259999999997,8400,155645.78399999999,46.69373519999999,0.0,strategy_rebalance
2026-05-01 19:20:35,300750,SELL,379.360225,300,113808.0675,34.14242025,56.90403375,strategy_rebalance
2026-05-01 19:20:35,002594,SELL,98.96049500000001,1500,148440.74250000002,44.53222275,74.22037125000001,strategy_rebalance
2026-05-01 19:20:35,601012,SELL,16.65167,8400,139874.028,41.962208399999994,69.93701399999999,strategy_rebalance
2026-05-01 19:20:35,600519,BUY,1460.73,100,146073.0,43.8219,0.0,strategy_rebalance
2026-05-01 19:20:35,601088,BUY,47.60379,300,14281.136999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:35,000333,BUY,76.38817499999999,2200,168053.985,50.41619549999999,0.0,strategy_rebalance
2026-05-01 19:20:35,600309,BUY,82.42119,100,8242.118999999999,5.0,0.0,strategy_rebalance
2026-05-01 19:20:35,601088,SELL,46.29684,200,9259.368,5.0,4.629684,strategy_rebalance
2026-05-01 19:20:35,600309,SELL,92.15390000000001,400,36861.560000000005,11.058468000000001,18.430780000000002,strategy_rebalance
2026-05-01 19:20:35,000333,SELL,75.74211000000001,2200,166632.64200000002,49.9897926,83.31632100000002,strategy_rebalance
2026-05-01 19:20:35,300750,BUY,420.43011,300,126129.03300000001,37.8387099,0.0,strategy_rebalance
2026-05-01 19:20:35,002594,BUY,104.30212499999999,1400,146022.97499999998,43.80689249999999,0.0,strategy_rebalance
2026-05-01 19:20:35,600519,SELL,1410.1845550000003,100,141018.45550000004,42.30553665000001,70.50922775000002,strategy_rebalance
2026-05-01 19:20:35,002594,SELL,102.858545,1400,144001.96300000002,43.2005889,72.00098150000001,strategy_rebalance
2026-05-01 19:20:35,002475,BUY,65.762865,2200,144678.303,43.4034909,0.0,strategy_rebalance
2026-05-01 19:20:35,600036,BUY,39.889934999999994,3700,147592.7595,44.277827849999994,0.0,strategy_rebalance
2026-05-01 19:20:35,600036,SELL,39.360310000000005,3600,141697.116,42.5091348,70.84855800000001,strategy_rebalance
2026-05-01 19:20:35,002594,BUY,102.39117,1500,153586.755,46.0760265,0.0,strategy_rebalance
